idx,datetime,summacd,top_mark,bottom_mark,top_price,bottom_price,in_zhongshu,is_top,is_bottom,is_XSG,is_XXD,is_SZBBC,is_XDBBC,is_SZ5BBC,is_XD5BBC,is_SZ7BBC,is_XD7BBC,is_SZZSPZBC,is_XDZSPZBC,is_SZQSBC,is_XDQSBC
263,2026-06-03 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
264,2026-06-03 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
265,2026-06-03 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
266,2026-06-04 10:00:00,-0.0216000000000065,,D,,72.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
267,2026-06-04 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
268,2026-06-04 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
269,2026-06-04 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
270,2026-06-04 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
271,2026-06-04 15:00:00,0.0,G,,75.5999984741211,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
272,2026-06-05 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
273,2026-06-05 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
274,2026-06-05 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
275,2026-06-05 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276,2026-06-05 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277,2026-06-05 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278,2026-06-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279,2026-06-08 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280,2026-06-08 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
281,2026-06-08 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282,2026-06-08 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
283,2026-06-08 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
284,2026-06-08 14:00:00,-15.85820000000001,,D,,64.5999984741211,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
285,2026-06-09 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
286,2026-06-09 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287,2026-06-09 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
288,2026-06-09 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
289,2026-06-09 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
290,2026-06-09 15:00:00,3.2958,G,,69.87999725341797,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
291,2026-06-10 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
292,2026-06-10 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
293,2026-06-10 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
294,2026-06-10 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
295,2026-06-10 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
296,2026-06-10 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
297,2026-06-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
298,2026-06-11 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
299,2026-06-11 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
300,2026-06-11 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
301,2026-06-11 14:30:00,-0.3269999999999982,,D,,63.220001220703125,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False
302,2026-06-11 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
303,2026-06-12 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
304,2026-06-12 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
305,2026-06-12 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
306,2026-06-12 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
307,2026-06-12 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
308,2026-06-12 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
309,2026-06-15 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
310,2026-06-15 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
311,2026-06-15 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
312,2026-06-15 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
313,2026-06-15 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
314,2026-06-15 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
315,2026-06-16 10:00:00,10.057600000000008,G,,68.69999694824219,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
316,2026-06-16 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
317,2026-06-16 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
318,2026-06-16 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
319,2026-06-17 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
320,2026-06-17 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
321,2026-06-17 13:30:00,-0.9830999999999932,,D,,65.5999984741211,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
322,2026-06-17 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
323,2026-06-17 14:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
324,2026-06-17 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
325,2026-06-18 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
326,2026-06-18 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
327,2026-06-18 13:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
328,2026-06-22 10:00:00,4.060799999999986,G,,71.01000213623047,,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False
329,2026-06-22 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
330,2026-06-22 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
331,2026-06-22 11:30:00,-0.7591000000000037,,D,,66.37999725341797,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
332,2026-06-22 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
333,2026-06-22 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
334,2026-06-23 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
335,2026-06-23 11:00:00,0.9204000000000008,G,,71.98999786376953,,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False
336,2026-06-23 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
337,2026-06-23 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
338,2026-06-23 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
339,2026-06-24 10:00:00,-0.4184999999999945,,D,,66.45999908447266,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
340,2026-06-24 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
341,2026-06-24 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
342,2026-06-24 14:00:00,3.595600000000005,G,,76.30000305175781,,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False
343,2026-06-24 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
344,2026-06-25 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
345,2026-06-25 11:00:00,0.0,,D,,73.18000030517578,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
346,2026-06-25 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
347,2026-06-25 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
348,2026-06-25 15:00:00,0.6355999999999966,G,,74.55999755859375,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
349,2026-06-26 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
350,2026-06-26 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
351,2026-06-26 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
352,2026-06-26 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
353,2026-06-29 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
354,2026-06-29 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
355,2026-06-29 13:30:00,-21.906200000000027,,D,,62.47999954223633,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
356,2026-06-29 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
357,2026-06-29 14:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
358,2026-06-30 10:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
359,2026-06-30 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
360,2026-06-30 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
361,2026-06-30 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
362,2026-06-30 13:30:00,4.974400000000003,G,,70.87999725341797,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
363,2026-06-30 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
364,2026-06-30 14:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
365,2026-07-01 10:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
366,2026-07-01 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
367,2026-07-01 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
368,2026-07-01 13:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
369,2026-07-01 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
370,2026-07-01 14:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
371,2026-07-01 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
372,2026-07-02 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
373,2026-07-02 13:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
374,2026-07-02 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
375,2026-07-02 14:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
376,2026-07-02 15:00:00,-10.44999999999996,,D,,60.65999984741211,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False
377,2026-07-03 10:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
378,2026-07-03 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
379,2026-07-03 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
380,2026-07-03 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
381,2026-07-03 14:00:00,2.898300000000006,G,,65.97000122070312,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
382,2026-07-03 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
383,2026-07-06 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
384,2026-07-06 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
385,2026-07-06 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
386,2026-07-06 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
387,2026-07-06 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
388,2026-07-06 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
389,2026-07-06 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
390,2026-07-07 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
391,2026-07-07 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
392,2026-07-07 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
393,2026-07-07 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
394,2026-07-07 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
395,2026-07-07 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
396,2026-07-08 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
397,2026-07-08 10:30:00,-0.1554999999999893,,D,,60.59999847412109,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False
398,2026-07-08 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
399,2026-07-08 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
400,2026-07-08 13:30:00,0.3113999999999919,G,,64.27999877929688,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
401,2026-07-08 14:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
402,2026-07-08 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
403,2026-07-09 11:30:00,-0.7781999999999982,,D,,59.70000076293945,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
404,2026-07-09 13:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
405,2026-07-09 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
406,2026-07-09 14:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
407,2026-07-10 10:00:00,2.109000000000009,G,,65.66000366210938,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
408,2026-07-10 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
409,2026-07-10 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
410,2026-07-10 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
411,2026-07-10 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
412,2026-07-10 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
413,2026-07-10 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
414,2026-07-10 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
415,2026-07-13 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
416,2026-07-13 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
417,2026-07-13 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
418,2026-07-13 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
419,2026-07-13 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
420,2026-07-14 10:00:00,-7.182199999999995,,D,,57.40999984741211,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False
421,2026-07-14 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
422,2026-07-14 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
423,2026-07-14 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
424,2026-07-15 10:00:00,1.6350999999999942,G,,62.25,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
425,2026-07-15 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
426,2026-07-15 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
427,2026-07-15 13:30:00,0.0,,D,,59.84999847412109,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
428,2026-07-15 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
429,2026-07-15 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
430,2026-07-16 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
431,2026-07-16 10:30:00,2.8773999999999944,G,,64.22000122070312,,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False
432,2026-07-16 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
433,2026-07-16 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
434,2026-07-16 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
435,2026-07-16 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
436,2026-07-16 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
437,2026-07-17 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
438,2026-07-17 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
439,2026-07-17 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
440,2026-07-17 14:00:00,-3.5622999999999934,,D,,57.09000015258789,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
441,2026-07-17 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
442,2026-07-17 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
443,2026-07-20 10:00:00,0.0,G,,59.880001068115234,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
444,2026-07-20 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
445,2026-07-20 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
446,2026-07-20 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
447,2026-07-20 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
448,2026-07-20 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
449,2026-07-20 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
450,2026-07-20 15:00:00,-3.0649999999999977,,D,,55.02999877929688,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False
451,2026-07-21 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
452,2026-07-21 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
453,2026-07-21 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
454,2026-07-21 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
455,2026-07-21 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
456,2026-07-21 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
457,2026-07-22 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
458,2026-07-22 10:30:00,5.548399999999987,G,,61.68000030517578,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
459,2026-07-22 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
460,2026-07-22 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
461,2026-07-22 13:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
462,2026-07-22 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
463,2026-07-23 10:00:00,-0.0397000000000105,,D,,58.650001525878906,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
464,2026-07-23 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
465,2026-07-23 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
466,2026-07-23 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
467,2026-07-23 13:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
468,2026-07-23 14:00:00,0.8877999999999986,G,,61.97999954223633,,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False
469,2026-07-24 10:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
470,2026-07-24 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
471,2026-07-24 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
472,2026-07-24 13:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
473,2026-07-27 10:00:00,-0.2279999999999802,,D,,60.34999847412109,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
474,2026-07-27 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
475,2026-07-27 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
476,2026-07-27 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
477,2026-07-27 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
478,2026-07-27 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
479,2026-07-27 15:00:00,1.452699999999993,G,,62.900001525878906,,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False
480,2026-07-28 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
481,2026-07-28 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
482,2026-07-28 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
483,2026-07-28 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
484,2026-07-28 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
485,2026-07-28 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
486,2026-07-28 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
487,2026-07-29 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
488,2026-07-29 10:30:00,-3.746499999999969,,D,,59.20000076293945,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
489,2026-07-29 13:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
490,2026-07-29 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
491,2026-07-29 14:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
492,2026-07-29 15:00:00,0.6847000000000207,G,,62.36000061035156,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
493,2026-07-30 10:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
494,2026-07-30 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
495,2026-07-30 13:30:00,-2.647100000000023,,D,,57.02000045776367,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False
496,2026-07-30 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
497,2026-07-30 14:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
498,2026-07-30 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
499,2026-07-31 10:30:00,0.0,G,,60.83000183105469,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
500,2026-07-31 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
501,2026-07-31 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
502,2026-07-31 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
503,2026-07-31 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
504,2026-07-31 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
505,2026-08-03 10:30:00,-3.4876000000000147,,D,,53.119998931884766,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
506,2026-08-03 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
507,2026-08-03 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
508,2026-08-03 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
509,2026-08-04 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
510,2026-08-04 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
511,2026-08-04 14:30:00,1.6607999999999663,G,,56.0,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
512,2026-08-04 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
513,2026-08-05 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
514,2026-08-05 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
515,2026-08-05 11:00:00,0.0,,D,,52.93999862670898,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False
516,2026-08-05 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
517,2026-08-05 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
518,2026-08-05 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
519,2026-08-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
520,2026-08-06 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
521,2026-08-06 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
522,2026-08-06 11:00:00,5.226500000000016,G,,57.95000076293945,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
523,2026-08-06 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
524,2026-08-06 13:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
525,2026-08-06 14:00:00,0.0,,D,,55.22999954223633,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
526,2026-08-06 14:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
