idx,datetime,summacd,top_mark,bottom_mark,top_price,bottom_price,in_zhongshu,is_top,is_bottom,is_XSG,is_XXD,is_SZBBC,is_XDBBC,is_SZ5BBC,is_XD5BBC,is_SZ7BBC,is_XD7BBC,is_SZZSPZBC,is_XDZSPZBC,is_SZQSBC,is_XDQSBC
262,2026-06-02 10:30:00,-1.1487000000000052,,D,,30.1200008392334,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
263,2026-06-02 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
264,2026-06-03 10:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
265,2026-06-03 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
266,2026-06-03 11:30:00,2.9579999999999984,G,,31.6299991607666,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
267,2026-06-03 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
268,2026-06-03 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
269,2026-06-04 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
270,2026-06-04 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
271,2026-06-04 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
272,2026-06-04 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
273,2026-06-05 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
274,2026-06-05 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
275,2026-06-05 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276,2026-06-05 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277,2026-06-05 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278,2026-06-05 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279,2026-06-05 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
280,2026-06-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
281,2026-06-08 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282,2026-06-08 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
283,2026-06-08 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
284,2026-06-08 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
285,2026-06-08 14:00:00,-5.369499999999992,,D,,27.57999992370605,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
286,2026-06-09 10:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287,2026-06-09 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
288,2026-06-09 13:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
289,2026-06-09 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
290,2026-06-09 14:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
291,2026-06-09 15:00:00,0.3393000000000015,G,,28.530000686645508,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
292,2026-06-10 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
293,2026-06-10 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
294,2026-06-10 13:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
295,2026-06-10 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
296,2026-06-10 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
297,2026-06-11 11:00:00,0.0,,D,,26.799999237060547,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False
298,2026-06-11 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
299,2026-06-11 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
300,2026-06-11 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
301,2026-06-12 10:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
302,2026-06-12 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
303,2026-06-12 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
304,2026-06-12 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
305,2026-06-12 13:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
306,2026-06-12 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
307,2026-06-12 14:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
308,2026-06-12 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
309,2026-06-15 10:30:00,5.752199999999995,G,,31.350000381469727,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
310,2026-06-15 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
311,2026-06-15 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
312,2026-06-15 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
313,2026-06-15 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
314,2026-06-15 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
315,2026-06-16 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
316,2026-06-16 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
317,2026-06-16 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
318,2026-06-17 10:00:00,-0.8899000000000044,,D,,30.1200008392334,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
319,2026-06-17 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
320,2026-06-17 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
321,2026-06-17 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
322,2026-06-17 14:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
323,2026-06-18 10:00:00,0.0,G,,30.979999542236328,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
324,2026-06-18 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
325,2026-06-18 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
326,2026-06-18 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
327,2026-06-18 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
328,2026-06-18 14:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
329,2026-06-18 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
330,2026-06-22 10:00:00,-2.8522000000000105,,D,,28.549999237060547,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
331,2026-06-22 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
332,2026-06-22 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
333,2026-06-22 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
334,2026-06-22 13:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
335,2026-06-22 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
336,2026-06-22 15:00:00,0.2719999999999984,G,,30.5,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
337,2026-06-23 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
338,2026-06-23 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
339,2026-06-23 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
340,2026-06-23 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
341,2026-06-23 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
342,2026-06-23 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
343,2026-06-23 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
344,2026-06-24 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
345,2026-06-24 11:30:00,-3.6894000000000062,,D,,27.32999992370605,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
346,2026-06-24 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
347,2026-06-24 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
348,2026-06-24 15:00:00,0.0,G,,27.68000030517578,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
349,2026-06-25 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
350,2026-06-25 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
351,2026-06-25 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
352,2026-06-25 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
353,2026-06-25 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
354,2026-06-26 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
355,2026-06-26 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
356,2026-06-26 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
357,2026-06-26 11:30:00,-2.1539999999999964,,D,,24.86000061035156,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False
358,2026-06-26 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
359,2026-06-26 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
360,2026-06-29 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
361,2026-06-29 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
362,2026-06-29 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
363,2026-06-29 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
364,2026-06-29 15:00:00,2.253300000000017,G,,25.959999084472656,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
365,2026-06-30 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
366,2026-06-30 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
367,2026-06-30 14:00:00,0.0,,D,,24.770000457763672,False,False,True,False,True,False,True,False,True,False,True,False,False,False,False
368,2026-06-30 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
369,2026-06-30 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
370,2026-07-01 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
371,2026-07-01 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
372,2026-07-01 13:30:00,0.9195999999999956,G,,25.549999237060547,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
373,2026-07-01 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
374,2026-07-01 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
375,2026-07-01 15:00:00,0.0,,D,,25.020000457763672,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
376,2026-07-02 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
377,2026-07-02 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
378,2026-07-02 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
379,2026-07-02 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
380,2026-07-02 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
381,2026-07-02 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
382,2026-07-02 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
383,2026-07-03 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
384,2026-07-03 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
385,2026-07-03 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
386,2026-07-03 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
387,2026-07-06 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
388,2026-07-06 10:30:00,7.328599999999994,G,,28.950000762939453,,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False
389,2026-07-06 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
390,2026-07-06 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
391,2026-07-06 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
392,2026-07-06 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
393,2026-07-06 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
394,2026-07-07 10:00:00,-0.2943000000000069,,D,,27.600000381469727,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
395,2026-07-07 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
396,2026-07-07 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
397,2026-07-07 11:30:00,0.0,G,,28.01000022888184,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
398,2026-07-07 13:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
399,2026-07-07 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
400,2026-07-08 10:00:00,-2.048500000000004,,D,,26.799999237060547,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
401,2026-07-08 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
402,2026-07-08 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
403,2026-07-08 11:30:00,0.0,G,,27.81999969482422,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
404,2026-07-08 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
405,2026-07-08 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
406,2026-07-08 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
407,2026-07-09 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
408,2026-07-09 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
409,2026-07-09 11:30:00,-1.9002000000000048,,D,,26.549999237060547,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False
410,2026-07-09 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
411,2026-07-09 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
412,2026-07-09 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
413,2026-07-10 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
414,2026-07-10 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
415,2026-07-10 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
416,2026-07-10 11:30:00,0.4025000000000034,G,,28.450000762939453,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
417,2026-07-10 13:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
418,2026-07-10 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
419,2026-07-10 14:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
420,2026-07-10 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
421,2026-07-13 10:00:00,-0.0101000000000013,,D,,26.739999771118164,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
422,2026-07-13 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
423,2026-07-13 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
424,2026-07-13 13:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
425,2026-07-13 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
426,2026-07-14 10:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
427,2026-07-14 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
428,2026-07-14 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
429,2026-07-14 13:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
430,2026-07-14 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
431,2026-07-15 10:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
432,2026-07-15 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
433,2026-07-15 13:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
434,2026-07-15 14:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
435,2026-07-16 10:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
436,2026-07-16 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
437,2026-07-16 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
438,2026-07-16 11:30:00,3.299300000000009,G,,29.59000015258789,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
439,2026-07-16 13:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
440,2026-07-16 14:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
441,2026-07-16 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
442,2026-07-17 11:00:00,-0.8150000000000048,,D,,27.920000076293945,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
443,2026-07-17 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
444,2026-07-17 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
445,2026-07-17 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
446,2026-07-20 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
447,2026-07-20 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
448,2026-07-20 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
449,2026-07-20 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
450,2026-07-20 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
451,2026-07-20 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
452,2026-07-20 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
453,2026-07-20 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
454,2026-07-21 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
455,2026-07-21 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
456,2026-07-21 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
457,2026-07-21 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
458,2026-07-21 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
459,2026-07-21 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
460,2026-07-22 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
461,2026-07-22 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
462,2026-07-22 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
463,2026-07-22 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
464,2026-07-22 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
465,2026-07-22 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
466,2026-07-23 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
467,2026-07-23 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
468,2026-07-23 11:30:00,6.591099999999997,G,,33.68000030517578,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
469,2026-07-23 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
470,2026-07-24 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
471,2026-07-24 14:30:00,-3.822199999999995,,D,,30.96999931335449,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
472,2026-07-27 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
473,2026-07-27 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
474,2026-07-27 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
475,2026-07-28 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
476,2026-07-29 10:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
477,2026-07-29 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
478,2026-07-29 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
479,2026-07-29 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
480,2026-07-29 13:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
481,2026-07-29 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
482,2026-07-29 14:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
483,2026-07-29 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
484,2026-07-30 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
485,2026-07-30 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
486,2026-07-30 14:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
487,2026-07-30 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
488,2026-07-31 10:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
489,2026-07-31 10:30:00,1.90979999999999,G,,33.47999954223633,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
490,2026-07-31 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
491,2026-07-31 13:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
492,2026-07-31 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
493,2026-07-31 14:30:00,0.0,,D,,32.61000061035156,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
494,2026-07-31 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
495,2026-08-03 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
496,2026-08-04 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
497,2026-08-04 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
498,2026-08-04 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
499,2026-08-04 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
500,2026-08-05 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
501,2026-08-05 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
502,2026-08-05 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
503,2026-08-05 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
504,2026-08-05 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
505,2026-08-06 10:00:00,2.799199999999985,G,,35.79999923706055,,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False
506,2026-08-06 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
507,2026-08-06 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
508,2026-08-06 14:00:00,0.0,,D,,34.150001525878906,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
509,2026-08-07 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
510,2026-08-07 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
511,2026-08-07 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
512,2026-08-07 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
513,2026-08-10 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
514,2026-08-10 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
515,2026-08-10 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
516,2026-08-10 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
517,2026-08-11 10:00:00,0.4623999999999881,G,,35.77000045776367,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
518,2026-08-11 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
519,2026-08-11 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
520,2026-08-11 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
521,2026-08-11 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
522,2026-08-11 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
523,2026-08-11 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
524,2026-08-11 15:00:00,-3.0678000000000054,,D,,33.11000061035156,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
525,2026-08-12 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
526,2026-08-12 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
527,2026-08-12 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
